Lexical item,Level,Topic,Subtopic,Lemma,Count,Total,Frequency,TFIDF,Tree,Context words,Context count per word,Context count,Context total,Context frequency,Context TFIDF,Context tree
Comisión,B1,Economía,Economía,[['comisión']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Cómoda,A1-A2,Vivienda,Dormitorio,[['cómodo']],1,31956,3.1293027913380896e-05,2.763933358507597e-05,"(7, 7, 7.0, 7, 7, 7.0)","{'bastante', 'sillón', 'no', 'y', 'mucho', 'planta'}","[19, 3, 432, 590, 153, 3]",200.0,31956,0.006258605582676179,0.0037616100806422284,"(3.8333333333333335, 18.833333333333332, 8.247281429752329, 1.6666666666666667, 12.333333333333334, 4.7662035822357485)"
Cómodo,B1,Compras y tiendas,"Ropa, calzado y complementos",[['cómodo']],1,31956,3.1293027913380896e-05,2.763933358507597e-05,"(7, 7, 7.0, 7, 7, 7.0)","{'bastante', 'sillón', 'no', 'y', 'mucho', 'planta'}","[19, 3, 432, 590, 153, 3]",200.0,31956,0.006258605582676179,0.0037616100806422284,"(3.8333333333333335, 18.833333333333332, 8.247281429752329, 1.6666666666666667, 12.333333333333334, 4.7662035822357485)"
Compañero,A1-A2,Educación,Objetos y acciones del aula,[['compañero']],2,31956,6.258605582676179e-05,2.416875737745757e-05,"(12, 13, 12.5, 6, 7, 6.5)","{'trabajo', 'en', 'ver', 'criticar', 'gente', 'su', 'promoción', 'de'}","[23, 425, 115, 1, 20, 248, 1, 746]",197.375,31956,0.006176461384403555,0.0034139485857976972,"(4.875, 19.25, 8.839432337950464, 2.5, 11.875, 5.139100688090795)"
Compañía telefónica ,B2,Comunicación,Comunicación personal,"[['compañía', 'telefónico']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Compartir piso,A1-A2,Vivienda,Casa,"[['compartir', 'piso']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Competición,B2,Ocio,Juegos y pasatiempos,[['competición']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Competición,B2,Ocio,Deportes,[['competición']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Competidor,B2,Ocio,Juegos y pasatiempos,[['competidor']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Complejo de superioridad,B2,Individuo y relaciones personales,Valores y comportamientos personales,"[['complejo', 'de', 'superioridad']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Complementos,B1,Compras y tiendas,"Ropa, calzado y complementos",[['complemento']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Comportarse bien,B2,Individuo y relaciones personales,Valores y comportamientos personales,"[['comportar', 'él', 'bien']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Comportarse mal,B2,Individuo y relaciones personales,Valores y comportamientos personales,"[['comportar', 'él', 'mal']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Composición,B1,Artes,Música y danza,[['composición']],2,31956,6.258605582676179e-05,0.00011079925536311646,"(9, 10, 9.5, 4, 5, 4.5)","{'él', 'breve', 'además', 'que', 'con', 'su', 'de'}","[735, 2, 22, 604, 219, 248, 746]",368.0,31956,0.011515834272124171,0.005441591065180326,"(3.2857142857142856, 22.142857142857142, 8.00446570676102, 1.7142857142857142, 14.285714285714286, 4.916260596954808)"
Compositor,B1,Artes,Música y danza,[['compositor']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Compra,A1-A2,Alimentación,Alimentos,[['compra']],1,31956,3.1293027913380896e-05,5.3601493918848926e-05,"(6, 6, 6.0, 3, 3, 3.0)","{'este', 'con', 'regalo', 'él'}","[95, 219, 2, 735]",262.75,31956,0.008222243084240832,0.004705918115506392,"(3.75, 21.5, 7.44875581811672, 1.75, 12.25, 4.225925871430043)"
Compra ,B1,Vivienda,Vivienda,[['compra']],1,31956,3.1293027913380896e-05,5.3601493918848926e-05,"(6, 6, 6.0, 3, 3, 3.0)","{'este', 'con', 'regalo', 'él'}","[95, 219, 2, 735]",262.75,31956,0.008222243084240832,0.004705918115506392,"(3.75, 21.5, 7.44875581811672, 1.75, 12.25, 4.225925871430043)"
Compra compulsiva,B2,Compras y tiendas,De compras,"[['compra', 'compulsivo']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Comprar,A1-A2,Alimentación,Alimentos,[['comprar']],8,31956,0.00025034422330704717,0.00026782734436648487,"(4, 12, 6.875, 2, 5, 3.625)","{'automóvil', 'maletín', 'carpeta', 'a', 'caramelo', 'él', 'chica', 'hacer', 'estantería', 'después', 'haber', 'para', 'ahora', 'mes', 'alguno', 'uno', 'y', 'querer', 'número', 'de', 'ir', 'el', 'que', 'cupón'}","[2, 3, 2, 581, 2, 735, 13, 108, 2, 39, 346, 136, 47, 10, 36, 531, 590, 91, 10, 746, 141, 1009, 604, 3]",241.125,31956,0.007545531355613969,0.0035425184780380173,"(2.9583333333333335, 19.333333333333332, 7.655053891528216, 1.875, 12.666666666666666, 4.776053900268692)"
Comprar ,B1,Vivienda,Vivienda,[['comprar']],8,31956,0.00025034422330704717,0.00026782734436648487,"(4, 12, 6.875, 2, 5, 3.625)","{'automóvil', 'maletín', 'carpeta', 'a', 'caramelo', 'él', 'chica', 'hacer', 'estantería', 'después', 'haber', 'para', 'ahora', 'mes', 'alguno', 'uno', 'y', 'querer', 'número', 'de', 'ir', 'el', 'que', 'cupón'}","[2, 3, 2, 581, 2, 735, 13, 108, 2, 39, 346, 136, 47, 10, 36, 531, 590, 91, 10, 746, 141, 1009, 604, 3]",241.125,31956,0.007545531355613969,0.0035425184780380173,"(2.9583333333333335, 19.333333333333332, 7.655053891528216, 1.875, 12.666666666666666, 4.776053900268692)"
Comprar a plazos,B1,Compras y tiendas,De compras,"[['comprar', 'a', 'plazo']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Comprar por catálogo,B2,Compras y tiendas,De compras,"[['comprar', 'por', 'catálogo']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Comprar por catálogo ,B1,Compras y tiendas,De compras,"[['comprar', 'por', 'catálogo']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Comprar por Internet,B1,Compras y tiendas,De compras,"[['comprar', 'por', 'internet']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Comprender,A1-A2,Educación,Objetos y acciones del aula,[['comprender']],15,31956,0.0004693954187007135,0.0009655721482502885,"(2, 19, 7.533333333333333, 1, 11, 4.666666666666667)","{'seguridad', 'entonces', 'creer', 'no', 'nervio', 'efectivamente', 'a', 'javi', 'sin', 'algo', 'gran', 'seguido', 'él', 'si', 'importante', 'estar', 'haber', 'su', 'yo', 'ayudar', 'quizá', 'qué', 'y', 'querer', 'motivo', 'indio', 'de', 'cuando', 'césar', 'el', 'música', 'que', 'eduardo', 'negro', 'baño', 'observador', 'decir'}","[6, 13, 46, 432, 2, 3, 581, 18, 49, 51, 9, 1, 735, 84, 14, 202, 346, 248, 243, 17, 12, 131, 590, 91, 2, 7, 746, 80, 19, 1009, 17, 604, 77, 10, 2, 1, 175]",180.35135135135135,31956,0.005643739872053803,0.0030334612975799554,"(3.675675675675676, 18.054054054054053, 7.950977145559746, 1.945945945945946, 12.135135135135135, 4.854354254744678)"
Comprometerse,B1,Individuo y relaciones personales,Relaciones personales,[['comprometerse']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Compromiso,B1,Individuo y relaciones personales,Relaciones personales,[['compromiso']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Compuestos químicos,B2,Ciencia y tecnología,Ciencia y tecnología,"[['compuesto', 'químico']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Computadora,A1-A2,Trabajo,En la oficina,[['computadora']],1,31956,3.1293027913380896e-05,3.818014456471988e-05,"(16, 16, 16.0, 7, 7, 7.0)","{'uno', 'hablar', 'como'}","[531, 69, 95]",231.66666666666666,31956,0.007249551466599908,0.004373723013323562,"(2.6666666666666665, 22.333333333333332, 8.178831012682776, 1, 15.666666666666666, 5.099130779540352)"
Comunicación audiovisual,B2,Comunicación,Comunicación personal,"[['comunicación', 'audiovisual']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Comunicación de última hora,B2,Comunicación,Comunicación personal,"[['comunicación', 'de', 'último', 'hora']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Comunicación oficial,B2,Comunicación,Comunicación personal,"[['comunicación', 'oficial']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Comunicación telefónica,B2,Comunicación,Comunicación personal,"[['comunicación', 'telefónico']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Comunicar,A1-A2,Información y medios de comunicación,Teléfono,[['comunicar']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Comunicarse oralmente,B2,Comunicación,Comunicación personal,"[['comunicar', 'él', 'oralmente']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Comunicarse por escrito,B2,Comunicación,Comunicación personal,"[['comunicar', 'él', 'por', 'escrito']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Comunidad,B1,Vivienda,Vivienda,[['comunidad']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Comunidad de vecinos,B1,Vivienda,Vivienda,"[['comunidad', 'de', 'vecino']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Con mucho gusto,A1-A2,Relaciones sociales,Saludos,"[['con', 'mucho', 'gusto']]",1,31956,3.1293027913380896e-05,0.00017354611165781763,"(5, 5, 5.0, 3, 3, 3.0)","{'más', 'faltar', 'encantado'}","[99, 3, 1]",34.333333333333336,31956,0.0010743939583594108,0.0013509549651436116,"(4, 15, 7.811447811447811, 2.3333333333333335, 8.666666666666666, 4.494949494949495)"
Con tarjeta,A1-A2,"Viajes, transportes y alojamiento",En el hotel,"[['con', 'tarjeta']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Con tarjeta,B1,Compras y tiendas,De compras,"[['con', 'tarjeta']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Concierto ,A1-A2,Ocio,Aficiones y espectáculos,[['concierto']],2,31956,6.258605582676179e-05,9.738686666370118e-05,"(6, 14, 10.0, 4, 7, 5.5)","{'ir', 'desafinado', 'jimi', 'uno', 'instrumento', 'perfiles', 'a', 'humanos', 'depresión', 'de', 'para', 'hendrix'}","[141, 1, 2, 531, 2, 1, 581, 1, 1, 746, 136, 2]",178.75,31956,0.005593628739516836,0.002709691758537576,"(7.083333333333333, 17.916666666666668, 10.133967901448084, 4.083333333333333, 10.416666666666666, 5.6530301411435415)"
Conciliación,B2,Economía,Economía y finanzas,[['conciliación']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Concurso,B1,Ocio,Tiempo libre y entretenimiento,[['concurso']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Condenar,B1,Justicia,En el juzgado,[['condenar']],1,31956,3.1293027913380896e-05,7.716301495439095e-05,"(8, 8, 8.0, 5, 5, 5.0)","{'mismo', 'colgar', 'alguno', 'que', 'yo', 'de'}","[37, 6, 36, 604, 243, 746]",278.6666666666667,31956,0.008720323778528811,0.004140796838798582,"(2, 19.166666666666668, 7.392675355083975, 1.1666666666666667, 12.166666666666666, 4.523575671272635)"
Condenar,B2,Justicia,Ley y orden,[['condenar']],1,31956,3.1293027913380896e-05,7.716301495439095e-05,"(8, 8, 8.0, 5, 5, 5.0)","{'mismo', 'colgar', 'alguno', 'que', 'yo', 'de'}","[37, 6, 36, 604, 243, 746]",278.6666666666667,31956,0.008720323778528811,0.004140796838798582,"(2, 19.166666666666668, 7.392675355083975, 1.1666666666666667, 12.166666666666666, 4.523575671272635)"
Condimentar,B1,Alimentación,"Alimentación sana / menús, platos, recetas",[['condimentar']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Conducción,B1,"Viajes, alojamiento y transporte",La conducción,[['conducción']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Conducir,B1,"Viajes, alojamiento y transporte",La conducción,[['conducir']],2,31956,6.258605582676179e-05,0.00012181033434471173,"(5, 12, 8.5, 1, 11, 6.0)","{'libertad', 'exilio', 'el', 'nada', 'a', 'y', 'apetecer', 'yo'}","[6, 2, 1009, 55, 581, 590, 2, 243]",311.0,31956,0.009732131681061459,0.00398268999826438,"(3.25, 19.875, 8.15180333885876, 2, 13.5, 5.083479794766588)"
Conductor,A1-A2,Trabajo,Profesiones,[['conductor']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Conectarse ,B1,Medios de comunicación,Internet,"[['conectar', 'él']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Conejo,B1,Geografía y naturaleza,En el campo,[['conejo']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Conexión,B2,Comunicación,Comunicación personal,[['conexión']],1,31956,3.1293027913380896e-05,9.901656148965297e-05,"(8, 8, 8.0, 5, 5, 5.0)","{'marítimo', 'el', 'no', 'entre', 'confirmar'}","[2, 1009, 432, 22, 1]",293.2,31956,0.00917511578420328,0.0035194970312319588,"(4.6, 17.6, 7.878066634298052, 2.8, 12.6, 5.43193631057853)"
Confirmar,B2,Ciencia y tecnología,Ciencia y tecnología,[['confirmar']],1,31956,3.1293027913380896e-05,9.901656148965297e-05,"(8, 8, 8.0, 5, 5, 5.0)","{'marítimo', 'pero', 'el', 'no', 'conexión', 'este'}","[2, 167, 1009, 432, 1, 95]",284.3333333333333,31956,0.008897650936704636,0.004152517671125294,"(4.333333333333333, 20.166666666666668, 7.862609702530463, 2.3333333333333335, 13, 4.994946304714076)"
Confortable,B1,Compras y tiendas,"Ropa, calzado y complementos",[['confortable']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Congelador,B1,Labores domésticas,Labores domésticas,[['congelador']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Congelados,A1-A2,Alimentación,Alimentos,[['congelado']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Conocer el dato ,B2,Comunicación,Comunicación personal,"[['conocer', 'el', 'dato']]",0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Conservador,B1,Individuo y relaciones personales,Cáracter y personalidad,[['conservador']],1,31956,3.1293027913380896e-05,0.0003195525967756497,"(6, 6, 6.0, 2, 2, 2.0)","{'tradicionalista', 'y'}","[1, 590]",295.5,31956,0.009247089748404056,0.003909072933339322,"(4, 16.5, 6.9847457627118645, 1.5, 9.5, 3.4491525423728815)"
Conservar,A1-A2,Vivienda,Cocina,[['conservar']],1,31956,3.1293027913380896e-05,0.00027390222580769976,"(6, 6, 6.0, 3, 3, 3.0)","{'organización', 'su', 'interno'}","[2, 248, 1]",83.66666666666667,31956,0.002618183335419535,0.0022801773909676536,"(4.666666666666667, 13, 7.073924731182796, 2.3333333333333335, 9.333333333333334, 4.502688172043011)"
Conservas,B1,Alimentación,"Alimentación sana / menús, platos, recetas",[['conservas']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Consigna,A1-A2,"Viajes, transportes y alojamiento",Medios de transporte,[['consigna']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Constitución,B1,Justicia,En el juzgado,[['constitución']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Constructor ,B2,Vivienda,La vivienda,[['constructor']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Constructora ,B2,Vivienda,La vivienda,[['constructora']],0,31956,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,31956,0.0,0.0,"(None, None, None, None, None, None)"
Construir,B1,Artes,"Arquitectura, escultura, pintura",[['construir']],3,31956,9.38790837401427e-05,0.00046056109522375305,"(5, 7, 5.666666666666667, 4, 6, 4.666666666666667)","{'otro', 'sólido', 'pueblo', 'factoría', 'barco', 'donde', 'él', 'el', 'balsa', 'puerto', 'posibilitar', 'comenzar', 'que', 'ciudad', 'pequeño', 'y', 'de'}","[69, 2, 18, 1, 9, 26, 735, 1009, 10, 1, 1, 4, 604, 11, 20, 590, 746]",226.8235294117647,31956,0.007097995037293926,0.003017382684748778,"(3.588235294117647, 15.647058823529411, 7.000901558342204, 2.3529411764705883, 10.705882352941176, 4.682684011316043)"
