Lexical item,Level,Topic,Subtopic,Lemma,Count,Total,Frequency,TFIDF,Tree,Context words,Context count per word,Context count,Context total,Context frequency,Context TFIDF,Context tree
Hospital,A1-A2,Salud e higiene,En el centro de salud,[['hospital']],55,336152,0.00016361645922082868,0.00033137127963790773,"(3, 17, 9.2, 2, 11, 5.654545454545454)","{'quinina', 'durante', 'niño', 'ventana', 'enfermero', 'en', 'mandar', '...', 'organización', 'inteligente', 'piso', 'vivir', 'menester', 'herido', 'llevar', 'guardia', 'raro', 'y', 'director', 'pues', 'prisión', 'ingreso', 'salir', 'hacer', 'uno', 'general', 'andrés', 'abarcar', 'oposición', 'yo', 'ver', 'especialista', 'quedar', 'acotado', 'o', 'carlos', 'llamar', 'dónde', 'cosa', 'interno', 'a', 'por', 'divertido', 'trasladar', 'pensar', 'para', 'san', 'no', 'depósito', 'juan', 'entrar', 'manicomio', 'de', 'él', 'fin', 'enrejado', 'ir', 'estar', 'hurtado', 'allí', 'esperar', 'sala', 'caso', 'cárcel', 'decir', 'el', 'parecer', 'cuatro', 'patio', 'aquel', 'qué', 'que', 'pasar', 'llegar', 'conducir', 'tú', 'extraño', 'como', 'escena', 'ya', 'dinero', 'vez', 'unificar', 'médico', 'averiguar', 'taberna', 'vida', 'frecuentar', 'verdadero', 'puerta', 'e', 'todo', 'mejor', 'botica', 'rata', 'ser', 'alcohol', 'sueldo'}","[2, 209, 90, 113, 4, 4763, 34, 1129, 3, 42, 75, 237, 31, 26, 273, 37, 25, 5618, 9, 213, 16, 1, 328, 1470, 4979, 63, 638, 4, 1, 3092, 984, 5, 281, 1, 491, 10, 215, 131, 492, 16, 6316, 2372, 11, 6, 483, 1252, 94, 4173, 3, 40, 265, 4, 8230, 8618, 153, 1, 1053, 1709, 144, 196, 222, 87, 154, 20, 1894, 9755, 531, 51, 35, 587, 1400, 6294, 377, 338, 47, 2859, 153, 1109, 70, 545, 188, 569, 1, 124, 16, 37, 266, 6, 86, 296, 140, 1412, 159, 5, 5, 4367, 6, 10]",974.4387755102041,336152,0.0028988040395719916,0.002125772673588301,"(3.2244897959183674, 22.612244897959183, 8.977476837522987, 2, 21.908163265306122, 5.159405182004267)"
Hostal ,B1,"Viajes, alojamiento y transporte","Viajes, alojamiento y transporte",[['hostal']],0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Huelga,B1,Trabajo,Trabajo,[['huelga']],2,336152,5.949689426211952e-06,1.1990230479281689e-05,"(5, 8, 6.5, 6, 7, 6.5)","{'añadir', 'que', 'haber', 'el', 'decir'}","[129, 6294, 3883, 9755, 1894]",4391.0,336152,0.01306254313524834,0.005836070823990207,"(1.8, 28.8, 8.560457572410344, 1, 35.2, 4.724030678624904)"
Huella,B2,Justicia,Ley y orden,[['huella']],11,336152,3.2723291844165735e-05,8.00820823816778e-05,"(4, 14, 7.818181818181818, 3, 9, 4.7272727272727275)","{'fresco', 'acusador', 'mayor', 'haber', 'de', 'uno', 'él', 'ninguno', 'facilidad', 'encontrar', 'burgués', 'en', 'yo', 'su', 'duda', 'husmear', 'servir', 'tanto', 'estudiar', 'pared', 'poder', 'desaparecer', 'tras', 'exclamar', 'traílla', 'el', 'casi', 'sangre', 'vida', 'que', 'todo', 'enérgicamente', 'mano', 'mi', 'como', 'dejar', 'impresión', 'no'}","[17, 1, 89, 3883, 8230, 4979, 8618, 143, 8, 443, 18, 4763, 3092, 2801, 183, 2, 71, 517, 38, 50, 1104, 30, 23, 141, 1, 9755, 206, 83, 266, 6294, 1412, 4, 299, 908, 1109, 379, 72, 4173]",1689.6052631578948,336152,0.005026313284341295,0.002867933768667152,"(2.526315789473684, 23.07894736842105, 8.623617399145354, 1.605263157894737, 25.81578947368421, 4.930351225550797)"
Huerta,B1,Geografía y naturaleza,En el campo,[['huerta']],2,336152,5.949689426211952e-06,1.847234403222958e-05,"(7, 14, 10.5, 4, 6, 5.0)","{'siempre', 'de', 'este', 'ser', 'sino', 'verde', 'no'}","[228, 8230, 1843, 4367, 135, 18, 4173]",2713.4285714285716,336152,0.008072028640104987,0.004750970475383939,"(2.2857142857142856, 27.142857142857142, 8.867788300435196, 1.4285714285714286, 32, 5.15658702617164)"
Huerto,B1,Geografía y naturaleza,En el campo,[['huerto']],6,336152,1.7849068278635856e-05,4.8356651803546753e-05,"(7, 16, 9.166666666666666, 3, 6, 4.833333333333333)","{'ejemplo', 'uno', 'de', 'él', 'corral', 'en', 'andrés', 'ver', 'escalón', 'o', 'rodeado', 'el', 'peral', 'este', 'a', 'varios', 'por', 'con', 'que', 'ser'}","[51, 4979, 8230, 8618, 14, 4763, 638, 984, 13, 491, 6, 9755, 2, 1843, 6316, 89, 2372, 2536, 6294, 4367]",3118.05,336152,0.009275714557700088,0.004570865005457453,"(2.5, 26.4, 8.733917778603763, 1.7, 32.5, 5.028089219619346)"
Hueso,B1,Salud y cuidados personales,El cuerpo humano y la salud,[['hueso']],8,336152,2.3798757704847807e-05,7.225894184319992e-05,"(4, 15, 8.875, 3, 12, 6.25)","{'haber', 'de', 'uno', 'lleno', 'él', 'encontrar', 'tu', 'en', 'hasta', 'carne', 'pelo', 'cárcel', 'pared', 'dar', 'empapado', 'cadáver', 'humano', 'el', 'esqueleto', 'sangre', 'machacado', 'y', 'con', 'que', 'monda'}","[3883, 8230, 4979, 72, 8618, 443, 195, 4763, 390, 25, 28, 20, 50, 687, 9, 32, 54, 9755, 2, 83, 1, 5618, 2536, 6294, 1]",2270.72,336152,0.006755039386944001,0.0031287662116028735,"(3.04, 23.28, 8.896264002738505, 2.12, 25.8, 5.26358208367501)"
Huevo,A1-A2,Alimentación,Alimentos,[['huevo']],2,336152,5.949689426211952e-06,2.070138435153088e-05,"(5, 14, 9.5, 3, 31, 17.0)","{'y', 'meter', 'que', 'su', 'uno', 'viejo', 'este', 'verdura', 'lombriz', 'en', 'vender'}","[5618, 65, 6294, 2801, 4979, 229, 1843, 2, 2, 4763, 32]",2420.7272727272725,336152,0.007201287729144175,0.0038664689549454518,"(3.1818181818181817, 23.90909090909091, 8.902112364426763, 1.6363636363636365, 33.18181818181818, 6.108163466246629)"
Huevo ,B1,Alimentación,"Alimentación sana / menús, platos, recetas",[['huevo']],2,336152,5.949689426211952e-06,2.070138435153088e-05,"(5, 14, 9.5, 3, 31, 17.0)","{'y', 'meter', 'que', 'su', 'uno', 'viejo', 'este', 'verdura', 'lombriz', 'en', 'vender'}","[5618, 65, 6294, 2801, 4979, 229, 1843, 2, 2, 4763, 32]",2420.7272727272725,336152,0.007201287729144175,0.0038664689549454518,"(3.1818181818181817, 23.90909090909091, 8.902112364426763, 1.6363636363636365, 33.18181818181818, 6.108163466246629)"
Huevo frito,A1-A2,Alimentación,En el restaurante,"[['huevo', 'frito']]",0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Humano,A1-A2,Individuo y relaciones personales,Carácter,[['humano']],54,336152,0.0001606416145077227,0.00037054955201641545,"(4, 25, 10.796296296296296, 3, 12, 5.851851851851852)","{'formar', 'hipócrita', 'en', 'sin', 'poder', 'sentimiento', 'psicología', 'problema', 'inquisición', 'este', 'carácter', 'y', 'comunión', 'algo', 'distancia', 'especie', 'haber', 'inteligencia', 'alma', 'uno', 'estercolero', 'rostro', 'pero', 'género', 'sino', 'más', 'yo', 'estudio', 'ver', 'ambiente', 'querer', 'locura', 'progreso', 'cosa', 'deber', 'a', 'aparecer', 'por', 'con', 'si', 'misión', 'para', 'condición', 'regocijar', 'poco', 'martín', 'no', 'de', 'él', 'sobre', 'fin', 'estar', 'encontrar', 'noble', 'entender', 'gusano', 'criatura', 'allí', 'idea', 'decir', 'prever', 'encerrar', 'traer', 'hueso', 'renovar', 'el', 'cuerpo', 'acción', 'parecer', 'bien', 'que', 'raza', 'sometido', 'mostrar', 'como', 'solamente', 'naturaleza', 'superior', 'puramente', 'sociedad', 'profundizar', 'ya', 'tamaño', 'otro', 'miseria', 'pájaro', 'tanto', 'físico', 'sentido', 'mucho', 'sufrimiento', 'rehacer', 'ilusión', 'todo', 'comprobar', 'ser', 'experimentar'}","[40, 6, 4763, 893, 1104, 82, 9, 22, 4, 1843, 61, 5618, 4, 279, 25, 72, 3883, 42, 59, 4979, 1, 127, 1570, 27, 135, 1103, 3092, 27, 984, 21, 663, 23, 11, 492, 311, 6316, 68, 2372, 2536, 829, 10, 1252, 32, 2, 388, 15, 4173, 8230, 8618, 370, 153, 1709, 443, 32, 73, 10, 23, 196, 242, 1894, 17, 22, 63, 8, 4, 9755, 48, 40, 531, 392, 6294, 8, 2, 75, 1109, 78, 46, 21, 8, 43, 2, 545, 8, 765, 46, 7, 517, 27, 63, 1031, 27, 3, 26, 1412, 19, 4367, 79]",1029.5773195876288,336152,0.0030628326459090794,0.0021438457838519054,"(3.082474226804124, 23.072164948453608, 9.091581140724534, 1.8762886597938144, 22.917525773195877, 5.248903164457674)"
Húmedo,A1-A2,Geografía y naturaleza,Accidentes geográficos,[['húmedo']],13,336152,3.867298127037769e-05,7.902246633501107e-05,"(4, 14, 8.461538461538462, 3, 13, 5.923076923076923)","{'noche', 'haber', 'mango', 'entrar', 'de', 'él', 'uno', 'estar', 'ropa', 'todavía', 'ascensorista', 'catacumba', 'frío', 'tener', 'medio', 'aire', 'tanto', 'cabello', 'silencioso', 'guardar', 'bolsa', 'cuerpo', 'el', 'sien', 'calor', 'sudor', 'este', 'y', 'con', 'si', 'cuando', 'verdadero', 'sombrío', 'despeinado', 'ceñíar', 'zapato', 'como', 'comentario', 'otoño'}","[179, 3883, 4, 265, 8230, 8618, 4979, 1709, 49, 112, 5, 1, 63, 1792, 239, 111, 517, 43, 25, 56, 15, 48, 9755, 5, 39, 13, 1843, 5618, 2536, 829, 611, 86, 46, 1, 1, 6, 1109, 8, 6]",1370.6410256410256,336152,0.004077444208694357,0.002294686886877725,"(3.230769230769231, 22.128205128205128, 8.804123014378517, 1.8461538461538463, 23.666666666666668, 4.950027371345139)"
Humo ,B1,Medioambiente,Problemas medioambientales,[['humo']],4,336152,1.1899378852423903e-05,1.5722147931321977e-05,"(7, 17, 10.0, 4, 8, 6.5)","{'y', 'espuma', 'salir', 'que', 'el', 'carbón', 'incienso', 'de', 'paja', 'ser', 'tabaco'}","[5618, 4, 328, 6294, 9755, 2, 1, 8230, 9, 4367, 4]",3146.5454545454545,336152,0.009360484110002185,0.003764779069033405,"(3.6363636363636362, 21.90909090909091, 8.843040967717972, 2.090909090909091, 25.636363636363637, 5.086413192715835)"
Huracán,B1,Medioambiente,Desastres naturales,[['huracán']],1,336152,2.974844713105976e-06,3.0147069009404486e-06,"(14, 14, 14.0, 4, 4, 4.0)","{'decir', 'tromba', 'el'}","[1894, 1, 9755]",3883.3333333333335,336152,0.011552313635894873,0.0045515390622906365,"(5.666666666666667, 24.666666666666668, 10.241786457400252, 2, 26, 4.392031920380905)"
Hurgar en la herida,B2,Salud y cuidados personales,Salud y enfermedad,"[['hurgar', 'en', 'el', 'herida']]",0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Hurto,B1,Justicia,En el juzgado,[['hurto']],1,336152,2.974844713105976e-06,1.6796224162382504e-05,"(6, 6, 6.0, 1, 1, 1.0)","{'este', 'su', 'primero'}","[1843, 2801, 237]",1627.0,336152,0.004840072348223423,0.003843124786600356,"(2.3333333333333335, 30, 9.237057017321742, 1, 46, 4.950425651400647)"
Huso horario,A1-A2,Fecha y hora,Hora,"[['huso', 'horario']]",0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Identificar huellas,B2,Justicia,Ley y orden,"[['identificar', 'huella']]",0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Iglesia,A1-A2,Ciudad,Ciudad,[['iglesia']],15,336152,4.462267069658964e-05,9.787114129077284e-05,"(4, 15, 10.0, 3, 13, 5.266666666666667)","{'ir', 'él', 'uno', 'de', 'niño', 'estar', 'lleno', 'en', 'testículo', 'yo', 'piedra', 'su', 'sin', 'domingo', 'amar', 'rezar', 'añadido', 'querer', 'orar', 'el', 'este', 'a', 'oír', 'organista', 'y', 'con', 'próximo', 'madre', 'jesús', 'quitar', 'que', 'vestido', 'santa', 'ser', 'limosna', 'tú', 'alzar', 'como', 'torrecilla'}","[1053, 8618, 4979, 8230, 90, 1709, 72, 4763, 1, 3092, 35, 2801, 893, 15, 47, 17, 1, 663, 1, 9755, 1843, 6316, 262, 1, 5618, 2536, 25, 219, 16, 54, 6294, 75, 2, 4367, 9, 2859, 3, 1109, 2]",2011.4102564102564,336152,0.005983633167169187,0.003308023252891908,"(3.3076923076923075, 23.025641025641026, 8.956892640130146, 1.9743589743589745, 27.641025641025642, 5.074617474780494)"
Iglesia,B1,Artes,"Arquitectura, escultura, pintura",[['iglesia']],15,336152,4.462267069658964e-05,9.787114129077284e-05,"(4, 15, 10.0, 3, 13, 5.266666666666667)","{'ir', 'él', 'uno', 'de', 'niño', 'estar', 'lleno', 'en', 'testículo', 'yo', 'piedra', 'su', 'sin', 'domingo', 'amar', 'rezar', 'añadido', 'querer', 'orar', 'el', 'este', 'a', 'oír', 'organista', 'y', 'con', 'próximo', 'madre', 'jesús', 'quitar', 'que', 'vestido', 'santa', 'ser', 'limosna', 'tú', 'alzar', 'como', 'torrecilla'}","[1053, 8618, 4979, 8230, 90, 1709, 72, 4763, 1, 3092, 35, 2801, 893, 15, 47, 17, 1, 663, 1, 9755, 1843, 6316, 262, 1, 5618, 2536, 25, 219, 16, 54, 6294, 75, 2, 4367, 9, 2859, 3, 1109, 2]",2011.4102564102564,336152,0.005983633167169187,0.003308023252891908,"(3.3076923076923075, 23.025641025641026, 8.956892640130146, 1.9743589743589745, 27.641025641025642, 5.074617474780494)"
Ilegal,B1,Justicia,En el juzgado,[['ilegal']],0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Impaciente,B1,Individuo y relaciones personales,Cáracter y personalidad,[['impaciente']],6,336152,1.7849068278635856e-05,0.00012110827098072872,"(3, 14, 7.0, 2, 7, 4.166666666666667)","{'cada', 'de', 'él', 'más', 'saber', 'vez', 'costumbre', 'decir', 'papel', 'el', 'a', 'blander', 'descubrir', 'por', 'que', 'raskolnikoff', 'ser', 'para', 'tú', 'mostrar', 'no'}","[161, 8230, 8618, 1103, 748, 569, 60, 1894, 68, 9755, 6316, 1, 45, 2372, 6294, 889, 4367, 1252, 2859, 75, 4173]",2849.9523809523807,336152,0.00847816577307998,0.004526866583939655,"(2.3333333333333335, 26.38095238095238, 8.47752992014192, 1.4285714285714286, 32.095238095238095, 4.857269468154478)"
Impacto medioambiental,B2,Medioambiente,Problemas medioambientales,"[['impacto', 'medioambiental']]",0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Impresionismo,B2,Artes,Artes plásticas,[['impresionismo']],0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Impresionista,B2,Artes,Artes plásticas,[['impresionista']],0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Impresora,A1-A2,Trabajo,En la oficina,[['impresora']],0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Imprimir,B1,Geografía y naturaleza,Safari fotográfico,[['imprimir']],0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Imprimir,B2,Artes,Cine y fotografía,[['imprimir']],0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Incendio forestal,B1,Medioambiente,Desastres naturales,"[['incendio', 'forestal']]",0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Incidencia,B2,"Viajes, alojamiento y transportes",Viajes y transportes,[['incidencia']],0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Incorporación inmediata,B1,Trabajo,Trabajo,"[['incorporación', 'inmediato']]",0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Indemnización,B2,"Viajes, alojamiento y transportes",Viajes y transportes,[['indemnización']],2,336152,5.949689426211952e-06,7.127651107279763e-06,"(8, 15, 11.5, 5, 7, 6.0)","{'ofrecer', 'quizá', 'el', 'quince', 'de', 'uno', 'para', 'a', 'daño', 'en', 'rublo', 'reparar'}","[57, 163, 9755, 26, 8230, 4979, 1252, 6316, 9, 4763, 112, 26]",2974.0,336152,0.008847188176777172,0.0037496184424792326,"(2.5, 24.666666666666668, 8.901308486931116, 1.3333333333333333, 31.333333333333332, 5.125271109400593)"
Indicar una maniobra,B1,"Viajes, alojamiento y transporte",La conducción,"[['indicar', 'uno', 'maniobra']]",0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Indigesto,B2,Alimentación,Alimentación nutritiva,[['indigesto']],0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Indignado,B2,Individuo y relaciones personales,Valores y comportamientos personales,[['indignado']],9,336152,2.6773602417953784e-05,0.00011157600209258659,"(5, 11, 7.888888888888889, 2, 8, 4.444444444444445)","{'uno', 'él', 'de', 'alguno', 'duro', 'andrés', 'replicar', 'ver', 'tener', 'quedar', 'gritar', 'mismo', 'don', 'papel', 'sentir', 'exclamar', 'después', 'huir', 'el', 'a', 'y', 'cuando', 'que', 'e', 'gritir', 'contra', 'asistente', 'expresión', 'martín'}","[4979, 8618, 8230, 490, 28, 638, 108, 984, 1792, 281, 151, 549, 114, 68, 315, 141, 503, 35, 9755, 6316, 5618, 611, 6294, 140, 18, 103, 2, 83, 15]",1964.7931034482758,336152,0.005844954376140186,0.0029577134800659243,"(2.689655172413793, 24.620689655172413, 8.842858707669004, 1.5517241379310345, 25.689655172413794, 4.84602574667232)"
Industrial,B2,Medioambiente,Problemas medioambientales,[['industrial']],1,336152,2.974844713105976e-06,3.0147069009404486e-06,"(13, 13, 13.0, 5, 5, 5.0)","{'por', 'tener', 'el', 'todo', 'inquilino', 'de'}","[2372, 1792, 9755, 1412, 31, 8230]",3932.0,336152,0.011697089411932697,0.005221682428471855,"(1.8333333333333333, 28.333333333333332, 8.957809654710353, 1.1666666666666667, 39.833333333333336, 4.918330444396359)"
Infarto,B2,Salud y cuidados personales,Salud y enfermedad,[['infarto']],0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Infección,A1-A2,Salud e higiene,En el centro de salud,[['infección']],0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Inflamado,B2,Individuo y relaciones personales,Sensaciones y percepciones,[['inflamado']],4,336152,1.1899378852423903e-05,4.447581979494835e-05,"(3, 7, 5.5, 4, 5, 4.75)","{'y', 'aquel', 'su', 'el', 'sin', 'aire', 'él', 'ojo', 'cara', 'rostro', 'bajar', 'seco', 'tender', 'ante'}","[5618, 587, 2801, 9755, 893, 111, 8618, 325, 107, 127, 115, 29, 35, 97]",2087.0,336152,0.006208500916252172,0.0027817582097168156,"(2.2142857142857144, 24.428571428571427, 8.918042346832257, 1.4285714285714286, 31.214285714285715, 4.972204751912664)"
Información,A1-A2,"Viajes, transportes y alojamiento",Medios de transporte,[['información']],1,336152,2.974844713105976e-06,6.53186495203764e-06,"(6, 6, 6.0, 4, 4, 4.0)","{'dirigido', 'el', 'principalmente', 'ser', 'tal', 'contra'}","[5, 9755, 13, 4367, 242, 103]",2414.1666666666665,336152,0.0071817709448900105,0.0030594876507692584,"(3.1666666666666665, 24.833333333333332, 9.014022636137938, 2, 22.5, 5.056339376833645)"
Informativos,B1,Ocio,Tiempo libre y entretenimiento,[['informativo']],0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Informativos,B2,Comunicación,Medios de comunicación,[['informativo']],0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Infusión,A1-A2,Alimentación,En el restaurante,[['infusión']],1,336152,2.974844713105976e-06,4.054261004713018e-06,"(8, 8, 8.0, 5, 5, 5.0)","{'tocantar', 'que', 'este', 'opinar', 'a'}","[1, 6294, 1843, 6, 6316]",2892.0,336152,0.008603250910302482,0.004199957824649415,"(3.6, 21.8, 8.322529117976753, 2.2, 30, 4.783026616597495)"
Infusión,B1,Alimentación,"Alimentación sana / menús, platos, recetas",[['infusión']],1,336152,2.974844713105976e-06,4.054261004713018e-06,"(8, 8, 8.0, 5, 5, 5.0)","{'tocantar', 'que', 'este', 'opinar', 'a'}","[1, 6294, 1843, 6, 6316]",2892.0,336152,0.008603250910302482,0.004199957824649415,"(3.6, 21.8, 8.322529117976753, 2.2, 30, 4.783026616597495)"
Ingrediente,A1-A2,Alimentación,En el restaurante,[['ingrediente']],1,336152,2.974844713105976e-06,1.65482448126402e-05,"(10, 10, 10.0, 7, 7, 7.0)","{'vanidad', 'sutilísimo', 'acción', 'de', 'uno', 'o'}","[16, 1, 40, 8230, 4979, 491]",2292.8333333333335,336152,0.006820823119699819,0.0030419232889142295,"(3.8333333333333335, 22.166666666666668, 9.08038236162999, 2.6666666666666665, 28.333333333333332, 5.677836958185819)"
Ingredientes,B1,Alimentación,"Alimentación sana / menús, platos, recetas",[['ingrediente']],1,336152,2.974844713105976e-06,1.65482448126402e-05,"(10, 10, 10.0, 7, 7, 7.0)","{'vanidad', 'sutilísimo', 'acción', 'de', 'uno', 'o'}","[16, 1, 40, 8230, 4979, 491]",2292.8333333333335,336152,0.006820823119699819,0.0030419232889142295,"(3.8333333333333335, 22.166666666666668, 9.08038236162999, 2.6666666666666665, 28.333333333333332, 5.677836958185819)"
Ingresos,B2,Economía,Economía y finanzas,[['ingreso']],1,336152,2.974844713105976e-06,6.9716877132557865e-06,"(10, 10, 10.0, 7, 7, 7.0)","{'el', 'alumno', 'interno', 'para', 'hospital', 'en'}","[9755, 17, 16, 1252, 55, 4763]",2643.0,336152,0.007862514576739095,0.003313659743497704,"(2, 23.666666666666668, 8.940441346948798, 1.1666666666666667, 27.833333333333332, 5.259239908887377)"
Inmueble,B2,Vivienda,La vivienda,[['inmueble']],0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Inocente,B2,Justicia,Ley y orden,[['inocente']],4,336152,1.1899378852423903e-05,6.299554931376264e-05,"(3, 11, 7.5, 1, 4, 2.75)","{'el', 'hombre', 'acaso', 'mitka', 'creer', 'este', 'ser', 'desgraciado', 'yo'}","[9755, 556, 64, 10, 425, 1843, 4367, 39, 3092]",2239.0,336152,0.00666067731264428,0.003907224979957083,"(2.2222222222222223, 25.88888888888889, 8.858689545464998, 1.1111111111111112, 31.555555555555557, 4.778187599247041)"
Inodoro,A1-A2,Vivienda,Cuarto de baño,[['inodoro']],0,336152,0.0,0.0,"(None, None, None, None, None, None)",set(),[],0.0,336152,0.0,0.0,"(None, None, None, None, None, None)"
Inquilino,B1,Vivienda,Vivienda,[['inquilino']],31,336152,9.222018610628526e-05,8.813344912338892e-05,"(4, 23, 11.096774193548388, 2, 9, 5.225806451612903)","{'casa', 'recomendable', 'salir', 'demás', 'haber', 'número', 'de', 'viejo', 'él', 'ojo', 'alguno', 'estar', 'ir', 'uno', 'general', 'especialmente', 'nuevo', 'ya', 'en', 'ivanovna', 'cuartucho', 'yo', 'además', 'allí', 'otro', 'mirar', 'amalia', 'tener', 'señora', 'su', 'comentar', 'sólo', 'ese', 'rellano', 'piso', 'faut', 'ayuda', 'tras', 'puesto', 'entre', 'después', 'il', 'incomodar', 'el', 'empezar', 'abrir', 'dvornik', 'continuar', 'mucho', 'a', 'atentamente', 'casi', 'comme', 'personaje', 'ruidoso', 'tomar', 'por', 'y', 'invadir', 'con', 'que', 'todo', 'industrial', 'escalera', 'diverso', 'ser', 'considerable', 'cueva', 'tú', 'mostrar', 'rincones', 'dejar', 'no'}","[711, 1, 328, 95, 3883, 26, 8230, 229, 8618, 325, 490, 1709, 1053, 4979, 63, 3, 212, 545, 4763, 237, 10, 3092, 148, 196, 765, 448, 45, 1792, 135, 2801, 22, 157, 1229, 7, 75, 3, 9, 23, 91, 241, 503, 3, 18, 9755, 87, 163, 41, 109, 1031, 6316, 37, 206, 3, 28, 3, 399, 2372, 5618, 12, 2536, 6294, 1412, 1, 140, 23, 4367, 3, 15, 2859, 75, 2, 379, 4173]",1325.6438356164383,336152,0.003943584555845089,0.002571045982083269,"(3.410958904109589, 23.78082191780822, 9.273102025677254, 1.8767123287671232, 23.80821917808219, 5.095604174926455)"
